id,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
3970837099,3970837099,"The Education of a Value Investor: A Quest for Wealth, Wisdom, and Enlightenment",https://fs.blog/2014/09/education-value-investor/,0.0011075099044614567,0.0006183702677281625,0.00020760718101264138,0.0019120458891013384,0.004461440407903123,0.16612367411901685,0.0014423006667680146
27922354,27922354,Love as Moral Knowing,https://fs.blog/2015/05/love-arthur-zajonc/,0.0018055021493957797,0.0005366091436034354,0.00016114970078588055,0.0012746972594008922,0.0031867431485022306,0.10116439253613115,0.0005519595344514559
1929258779,1929258779,Stephen King Shares His (Long) Reading List,https://fs.blog/2015/04/stephen-king-reading-list/,0.00222229845198041,8.828670893482283e-05,0.0001603019002420591,0.0012746972594008922,0.0031867431485022306,0.10645654604353742,0.00015076936380061738
3797374618,3797374618,The Keys to Happiness,https://fs.blog/2014/10/the-keys-to-happiness/,0.001439065462165725,0.0006324153964998984,0.00016219676417973076,0.0012746972594008922,0.0031867431485022306,0.13664735493743757,0.0018120001593980725
3973842301,3973842301,The Four States of Mind,https://fs.blog/2015/10/four-states-of-mind/,0.0013459567465557588,0.0004643455723805369,0.00016714117240291136,0.0012746972594008922,0.0038240917782026767,0.13765429812922975,0.00016243219560925856
1667193212,1667193212,The Biggest Barrier to Accomplishing Great Things,https://fs.blog/2013/06/whats-the-biggest-barrier-to-accomplishing-great-things/,0.0003364842110802849,0.00032489086732478587,0.00015923649966852513,0.0012746972594008922,0.0031867431485022306,0.116602972607066,0.00010977562690886644
3823101970,3823101970,Enabling the Trust That Society Needs to Thrive By,https://fs.blog/2017/01/bruce-schneier-trust/,0.002226620162498061,0.0004040696163079236,0.00016022486842602943,0.0012746972594008922,0.0031867431485022306,0.11848030132524774,0.00027958681244623194
1813256573,1813256573,An Algorithm for Solving Problems,https://fs.blog/2012/06/an-algorithm-for-solving-problems/,0.00013454878180838538,0.00024179661976633107,0.00015871139227618662,0.0012746972594008922,0.0031867431485022306,0.0628237289569222,0.0009175537839066457
1212628043,1212628043,A Lesson in Friendship,https://fs.blog/2014/08/a-lesson-in-friendship/,0.0018467942602557886,0.0012439748505675675,0.00020869648823260058,0.0025493945188017845,0.0038240917782026767,0.1660101111653067,0.004624029988304412
3745326800,3745326800,Three Questions to Ask Yourself Before Saying YES to a New Commitment,https://fs.blog/2014/09/peter-bregman-commitment/,6.316269507910238e-06,0.0005495977562631879,0.0001589139084025643,0.0012746972594008922,0.0019120458891013384,0.14266824103572867,0.0002181613340482893
2663621260,2663621260,Vaclav Smil: Should We Eat Meat? Evolution and Consequence of Modern Carnivory,https://fs.blog/2013/08/should-humans-eat-meat/,1.056553058617619e-05,2.7201308504599335e-05,0.00015770318130199474,0.0012746972594008922,0.0031867431485022306,0.12034944624579968,0.0008038536155401961
3865668006,3865668006,Moral Hypocrisy,https://fs.blog/2009/11/moral-hypocrisy-2/,1.3215088938031505e-05,1.7109989464493695e-05,0.00021664442556426216,0.0019120458891013384,0.0031867431485022306,0.15505701241863326,0.004417708629495693
926125184,926125184,Herbert Simon: Solution By Recognition and the Value of Mental Models,https://fs.blog/2010/09/solution-by-recognition/,7.639792792611471e-05,0.00030285038016856033,0.0001813278005453941,0.0019120458891013384,0.0031867431485022306,0.1430604561313595,0.002861245377288614
390970717,390970717,Choice Under Uncertainty,https://fs.blog/2010/09/choice-under-uncertainty/,0.00015271020231651388,5.7791239599489496e-05,0.00016712355813222282,0.0012746972594008922,0.0031867431485022306,0.1427241400428932,0.001709130250100596
3556084387,3556084387,The Swerve: How the World Became Modern,https://fs.blog/2012/03/swerve-stephen-greenblatt/,0.0012792140873932314,0.00042577808304443285,0.00018456613584238302,0.0012746972594008922,0.0031867431485022306,0.18316414150822083,0.0012430335857906145
1961455990,1961455990,The Last Thing We Need Right Now is a Vision Statement,https://fs.blog/2015/04/vision-statement/,0.00030146127291701645,0.0004995211445490497,0.00015911934518479778,0.0012746972594008922,0.0031867431485022306,0.11587965211530911,0.00044115570374574726
640261061,640261061,Hunter S. Thompson on Living versus Existing,https://fs.blog/2015/10/hunter-s-thompson-living-versus-existing/,0.0012822886002013913,0.0005770660833863071,0.0001658706514041867,0.0012746972594008922,0.0031867431485022306,0.15461277012923352,0.0006654796785234059
3269103474,3269103474,Aphorisms for Thirsty Fish: The Lost Writings of Wu Hsin,https://fs.blog/2014/10/the-lost-writings-of-wu-hsin/,0.002054719755100544,0.0002663980420876394,0.00015995600270504365,0.0012746972594008922,0.0031867431485022306,0.11997288972399314,0.0011889942313786717
1393621217,1393621217,The Signal and the Noise,https://fs.blog/2013/06/the-signal-and-the-noise/,8.244336403171884e-06,0.00046354305296506047,0.0001614100404593764,0.0012746972594008922,0.0031867431485022306,0.13228059425310001,0.0008690924601187171
675590665,675590665,Kristin Dombek: The Selfishness of Others,https://fs.blog/2017/01/kristin-dombek-selfishness-others/,8.615755253211133e-06,0.0007752715853242669,0.00016751029351885332,0.0012746972594008922,0.0031867431485022306,0.1340081620250066,0.0011434355802861231
3745346485,3745346485,The Book of Trees: Visualizing Branches of Knowledge,https://fs.blog/2014/09/the-book-of-trees-manuel-lima/,0.0019264614198113714,0.0003305055253883893,0.00017139140491726035,0.0012746972594008922,0.0031867431485022306,0.14116166883335562,0.0003060663749145487
814768227,814768227,An 18-Minute Plan for Managing Your Day And Finding Focus,https://fs.blog/2014/07/bregman-finding-focus/,0.0013380905926233821,3.941480369054963e-05,0.00023512191329277962,0.0019120458891013384,0.0031867431485022306,0.18632618231430906,0.0007066657208469074
4204337315,4204337315,William Morris: Adventures in Decision-Making,https://fs.blog/2013/08/what-type-of-decision-maker-are-you/,7.33368077685605e-05,0.00021896917292246786,0.00015833220110525966,0.0012746972594008922,0.0031867431485022306,0.11082071384985524,0.00018327946752085068
1991479804,1991479804,18 Things You Should Know About Genetics,https://fs.blog/2012/06/18-things-you-should-know-about-genetics/,5.610810343115798e-05,2.6791136325431756e-05,0.00015996859441488504,0.0012746972594008922,0.0031867431485022306,0.060117619577418686,0.0002705125544878677
1801416979,1801416979,Opinion Warning Signs,https://fs.blog/2010/09/opinion-warning-signs/,6.773747483860284e-06,2.9634053350758e-05,0.0001599967885314096,0.0012746972594008922,0.0031867431485022306,0.12456790165836511,0.0006696156372379752
810054543,810054543,Defending a New Domain: The Pentagon’s Cyberstrategy,https://fs.blog/2010/08/defending-a-new-domain-the-pentagons-cyberstrategy/,7.761330976645023e-06,1.5775735447063615e-05,0.00016596151555329264,0.0012746972594008922,0.0031867431485022306,0.12474920767961445,0.0023519156967089436
188932339,188932339,The decline of Berkshire Hathaway’s stock from Triple-A status,https://fs.blog/2009/11/the-crisis-the-decline-of-berkshire-hathaways-stock-from-triple-a-status/,7.689466664267897e-05,3.2092979396166054e-06,0.00017702307657167622,0.0012746972594008922,0.0031867431485022306,0.13370074744888025,0.00216795519766778
3294018142,3294018142,Clay Shirky on The Rise of Algorithmic Authority,https://fs.blog/2009/11/the-rise-of-%e2%80%98algorithmic-authority%e2%80%99/,1.0788035571333132e-05,3.911445450543095e-06,0.00016782913428482998,0.0012746972594008922,0.0031867431485022306,0.13372528870208303,0.0014991974216926485
783393114,783393114,30 Lessons For Living,https://fs.blog/2013/06/30-lessons-for-living/,0.0022224351335475125,3.337006600836031e-06,0.00017507666686923895,0.0012746972594008922,0.0031867431485022306,0.15294119299862463,0.001356127922929921
2127303534,2127303534,What Matters Most,https://fs.blog/2014/10/what-matters-most/,3.1544654628019674e-05,0.0007754689008837128,0.0001635759977804115,0.0012746972594008922,0.0031867431485022306,0.10706670186625739,0.0007818187893193536
4038757771,4038757771,Are You an Outsider Trying To Change A Broken System?,https://fs.blog/2015/10/are-you-an-outsider/,0.0018396493248930693,0.0005732280262595482,0.00022156160554703008,0.0012746972594008922,0.0031867431485022306,0.1827277082640954,0.001067237649187252
2294340880,2294340880,Henry Miller on The Complicated Relationship Between Friendship and Aging,https://fs.blog/2014/08/henry-miller-on-friendship/,0.0022253671874428375,0.0007195128694289333,0.00019232591785082123,0.0019120458891013384,0.0031867431485022306,0.1479560058588441,0.0005599021523228965
134023807,134023807,Lincoln on Leadership,https://fs.blog/2014/08/lincoln-on-leadership/,0.0012862998267739198,0.00034893566704358365,0.00016451109163626628,0.0012746972594008922,0.0031867431485022306,0.14190404613341417,0.00021306976052796667
2162225141,2162225141,Dead Poets Society,https://fs.blog/2014/08/dead-poets-society/,0.002229619150565236,0.00038494772154781847,0.00016115014579409155,0.0012746972594008922,0.0031867431485022306,0.14177977480761864,0.0019246593742821446
1379229484,1379229484,34 Insights From Nassim Taleb,https://fs.blog/2013/08/34-insights-from-nassim-taleb/,0.001198220684370535,1.6222836395677237e-05,0.00015855275480205464,0.0012746972594008922,0.0031867431485022306,0.12158467504154678,0.0007951608419765411
1074552151,1074552151,David Foster Wallace: The Mortality Paradox,https://fs.blog/2015/04/the-mortality-paradox/,0.0005352325079946169,0.00011321365648996509,0.0001605696667743556,0.0012746972594008922,0.0031867431485022306,0.131184905527856,0.0011979705660228115
1692699685,1692699685,The Copernican Principle: How To Predict Everything,https://fs.blog/2012/06/copernican-principle/,1.3347635935017244e-05,0.00041262560445648396,0.00016712887821604386,0.0012746972594008922,0.0031867431485022306,0.06283456577247387,0.0007427829383740376
1360627434,1360627434,18 Truths: The Long Fail of Complexity,https://fs.blog/2009/11/18-truths-the-long-fail-of-complexity/,8.377454331381605e-06,5.716795650770253e-05,0.0001554101369724484,0.0012746972594008922,0.0031867431485022306,0.11834557713595652,0.00042884556781411904
1823078930,1823078930,The Mind of a Con Man,https://fs.blog/2013/05/the-mind-of-a-con-man/,0.0001574879943237773,0.00023425208285694408,0.0001895605694507185,0.0019120458891013384,0.0031867431485022306,0.13532745850263736,0.0019124933678607348
4291942894,4291942894,Richard Zeckhauser on Improving our Ability to Make Decisions,https://fs.blog/2013/02/richard-zeckhauser-on-improving-decisions/,0.0003181256662415343,5.331627794182331e-06,0.00018891636308013165,0.0019120458891013384,0.0031867431485022306,0.1339342536720192,0.0036432470602366083
4210755056,4210755056,“Intelligence to accept or reject what is already presented as knowledge”,https://fs.blog/2014/07/intelligence-to-accept-or-reject-what-is-already-presented-as-knowledge/,2.2873686180286612e-05,0.0006497479328901525,0.00035947642326038465,0.0019120458891013384,0.0031867431485022306,0.1972746744784588,0.0022997734925327817
127822832,127822832,Seneca on The One Thing Nature Loans us That we Cannot Repay,https://fs.blog/2014/09/seneca-on-saving-time/,0.0018181895169879902,0.0008138260116140952,0.00017938433170334268,0.0019120458891013384,0.004461440407903123,0.16410302350466233,0.004300878060067983
282612363,282612363,How to Write a Great Novel,https://fs.blog/2009/11/off-topic-but-interesting-how-to-write-a-great-novel/,4.5013551491778325e-06,1.396189684577734e-05,0.0002092816352536897,0.0012746972594008922,0.0031867431485022306,0.11751518232905046,0.0014639351516935822
2348113589,2348113589,The Bookshelf talks with Vaclav Smil,https://fs.blog/2010/07/the-bookshelf-talks-with-vaclav-smil/,1.0689634600452491e-05,1.663167598906208e-06,0.0001797287506677921,0.0012746972594008922,0.0031867431485022306,0.11067761076322802,0.0015614088563064422
3267114962,3267114962,How Sugar Affects The Brain,https://fs.blog/2014/10/how-sugar-affects-the-brain/,0.002226139075463727,0.00021759887748840152,0.00018710794820563483,0.0019120458891013384,0.0031867431485022306,0.09773750641923107,0.00019956998621092857
2768895853,2768895853,22 Rules Pixar Uses To Create Appealing Stories,https://fs.blog/2012/06/22-rules-pixar-uses-to-create-appealing-stories/,0.002221729164502803,2.46544415274289e-06,0.00020779225065802138,0.0012746972594008922,0.0031867431485022306,0.06698251945469115,0.0011871594034288282
1443717147,1443717147,Daniel Kahneman’s Favorite Approach For Making Better Decisions,https://fs.blog/2014/01/kahneman-better-decisions/,7.525054400861244e-05,0.00042373358256651746,0.000192615720947051,0.0019120458891013384,0.0031867431485022306,0.14743202931274882,0.0007012180577925686
1081311149,1081311149,Miracle Grow for Your Brain,https://fs.blog/2015/04/miracle-grow-for-your-brain/,0.00032351760187493775,0.0004698814702884132,0.00017034256066278576,0.0012746972594008922,0.0031867431485022306,0.15155718178675856,0.0017363568733052167
2599732445,2599732445,John Keats on the Quality That Formed a Man of Achievement: Negative Capability,https://fs.blog/2014/08/john-keats-quality-man-of-achievement-negative-capability/,0.00027825143944942463,0.0008068118574694974,0.0001589181410867084,0.0012746972594008922,0.0031867431485022306,0.12372172418255047,0.001395480865879332
1400560252,1400560252,The Murder of Kitty Genovese and The Bystander Effect,https://fs.blog/2009/11/video-the-bystander-effect-the-murder-of-kitty-genovese/,1.798741041514494e-07,0.00032399926828056633,0.00017551025359960784,0.0012746972594008922,0.0012746972594008922,0.10487050134575333,0.0005370057357041865
3622033877,3622033877,Who Is Seneca? Timeless Wisdom from the World’s Most Controversial Stoic,https://fs.blog/seneca/,0.0,0.0010523477707742774,0.0005964099824021244,0.0031867431485022306,0.0,0.2701849491301372,0.0
554128642,554128642,"The Best Stoic Reading List: Aurelius, Seneca, Epictetus and More",https://fs.blog/2014/04/the-stoic-reading-list/,0.00010080488224037686,0.0007346351849019768,0.0001757603568653867,0.0019120458891013384,0.005736137667304015,0.14165572095060244,0.0018963127537216559
215003203,215003203,"Maya Angelou on Haters, Life, Reading, and Love",https://fs.blog/2014/09/maya-angelou-on-haters-life-reading-and-love/,0.0022243021881819224,0.0005659087395219274,0.00015313889405346986,0.0012746972594008922,0.0031867431485022306,0.14038642891395092,0.0018780772048726257
3333855346,3333855346,How Will You Measure Your Life?,https://fs.blog/2010/07/how-will-you-measure-your-life/,1.4199343114627366e-06,7.453072917908948e-06,0.00016564570077017357,0.0012746972594008922,0.0019120458891013384,0.09956069324891677,0.0008223924308263359
912353480,912353480,The Role of a Critic,https://fs.blog/2014/06/the-role-of-a-critic/,0.002225816970941758,1.7797087527426363e-05,0.00019349321561350276,0.0012746972594008922,0.0031867431485022306,0.163936852576271,0.0013988036766144464
185497605,185497605,"Hemingway, a Lost Suitcase, and the Recipe for Stupidity",https://fs.blog/2018/10/hemingway-suitcase/,2.292766990358204e-05,0.0004442995091254612,0.0015047492686634531,0.006373486297004461,0.004461440407903123,0.24591911319795728,0.01101573428365595
2323529180,2323529180,A Wonderfully Simple Heuristic to Recognize Charlatans,https://fs.blog/2014/01/a-wonderfully-simple-heuristic-to-recgonize-charlatans/,0.00010143538165415136,3.2312552675874614e-05,0.00018548207613559427,0.0012746972594008922,0.0031867431485022306,0.17306933670244645,0.0016221220809180849
2469012005,2469012005,11 Rules for Critical Thinking,https://fs.blog/2014/01/11-rules-for-critical-thinking/,0.0022243741641743277,9.007896968736758e-05,0.00016494208795199148,0.0012746972594008922,0.0031867431485022306,0.13174238207033426,0.00011221271721163897
1873565319,1873565319,The Science of Addictive Junk Food,https://fs.blog/2013/02/the-science-of-addictive-junk-food/,1.3396748419838834e-05,5.859198683332243e-05,0.00016378742031425552,0.0012746972594008922,0.0031867431485022306,0.11772406445001993,0.002982122041651007
2371970176,2371970176,Things you should focus on,https://fs.blog/2013/02/things-you-should-focus-on/,5.247661200389228e-06,0.00010840483847859117,0.00016453175103233717,0.0012746972594008922,0.0031867431485022306,0.15395929265615985,0.005035712122753214
1167950853,1167950853,John Steinbeck on Love,https://fs.blog/2014/10/john-steinbeck-on-love/,0.001162049401156577,0.0007307993228334187,0.00016348046725847215,0.0012746972594008922,0.0031867431485022306,0.10003918611039456,0.00028309929050655467
2556762767,2556762767,Cocaine Incorporated — The Mexican Drug Cartel,https://fs.blog/2012/06/cocaine-incorporated-the-mexican-drug-cartel/,2.62475779638995e-07,0.0004036350871279185,0.00017596116158866587,0.0012746972594008922,0.0012746972594008922,0.0718831152292993,0.0015853560322300069
3811300680,3811300680,The Reasons We Deny Luck,https://fs.blog/2015/04/deny-luck/,0.002058677111191422,0.0003006738338520386,0.00022639586103953693,0.0012746972594008922,0.0031867431485022306,0.17959703509156869,0.002238117246763899
2365790463,2365790463,"Maria Konnikova, Interview No. 3",https://fs.blog/2013/08/maria-konnikova-interview-no-3/,1.621890795186414e-05,0.00022000179406668333,0.00015923457651455966,0.0012746972594008922,0.0031867431485022306,0.1387554276447859,0.0010430667227292964
1811499285,1811499285,Seneca on Wisdom,https://fs.blog/2014/08/seneca-on-wisdom/,0.002224263733358606,0.00012709978599051528,0.00015852357466148646,0.0012746972594008922,0.0031867431485022306,0.1097770470653128,0.0007281471153029998
2168314348,2168314348,The High Cost of Distractions,https://fs.blog/2009/12/the-high-cost-of-distractions/,0.0003047990255664557,3.0574057360882225e-06,0.00015750400549425508,0.0012746972594008922,0.0038240917782026767,0.11868296372875269,0.000388237936072326
2457057434,2457057434,Michael Pollan: Food As Culture,https://fs.blog/2013/05/michael-pollan-food-as-culture/,0.0012787440296837382,0.00043204066787819867,0.0001682612600151142,0.0012746972594008922,0.0031867431485022306,0.1558531121721999,0.0019597081139823033
4154413035,4154413035,Ira Glass: The Art and Craft of Telling Great Stories,https://fs.blog/2013/05/ira-glass-the-art-and-craft-of-telling-great-stories/,3.621143494416986e-06,0.00043101546623540015,0.0001639095634641603,0.0012746972594008922,0.0031867431485022306,0.11888632063461951,0.0010706287797372226
4234973452,4234973452,The Colonel Blotto Game: How Underdogs Can Win,https://fs.blog/2010/07/colonel-blotto-game/,3.045392767266666e-05,1.2929628910372524e-06,0.00017944076166011885,0.0012746972594008922,0.0031867431485022306,0.09060821750499949,0.00043956151896863146
2318356547,2318356547,The Five Skills of Disruptive Innovators,https://fs.blog/2013/12/the-five-skills-of-disruptive-innovators/,0.0019224147918843943,0.00021921737340265373,0.0002580196736475635,0.0025493945188017845,0.0031867431485022306,0.16260135539536846,0.0016867045252992117
1190796793,1190796793,"Who was Marcus Aurelius? An introduction to the last great emperor, leader and stoic of Rome",https://fs.blog/marcus-aurelius/,0.0,0.000316442614749407,0.0007170670480628029,0.0025493945188017845,0.0,0.2708369640435754,0.0
1276877082,1276877082,The Surprising Power of The Long Game,https://fs.blog/2018/10/long-game/,1.0484726135870113e-05,0.0002892066201650637,0.0019216625668669618,0.0025493945188017845,0.0025493945188017845,0.2776959683052977,0.0067226542960886915
3996615058,3996615058,Ernest Hemingway on Writing,https://fs.blog/2014/04/ernest-hemingway-on-writing/,4.894840979023212e-06,2.0297799980568255e-05,0.000364617098168966,0.0019120458891013384,0.0031867431485022306,0.19679507640436208,0.004493200390495873
1950824914,1950824914,Ruth Chang: How to Make Hard Choices,https://fs.blog/2014/06/ruth-chang-hard-choices/,7.537244491371879e-05,0.0008061214169580432,0.0001644836428169741,0.0012746972594008922,0.0031867431485022306,0.14026480031747177,0.0010486212356948807
1008867571,1008867571,Thinking Straight in the Age of Information Overload,https://fs.blog/2014/09/thinking-straight-in-the-age-of-information-overload/,0.0013058241244464726,0.0004050291392870211,0.00015751162115819998,0.0012746972594008922,0.0031867431485022306,0.12266970413351547,0.0014067662865412803
2319987718,2319987718,“Speed Reading” That Works: How to Intelligently Skim a Book,https://fs.blog/2013/06/the-art-of-reading-inspectional-reading/,2.4754560156044837e-05,0.0002881014128997429,0.00027864505704309415,0.0025493945188017845,0.004461440407903123,0.185213009495093,0.002906028538330914
1569896733,1569896733,Five Books To Read Before Your 30th Birthday,https://fs.blog/2013/12/five-books/,0.0012842110452103424,0.00010135164492833284,0.00047025989174491576,0.0025493945188017845,0.0031867431485022306,0.2248565965583174,0.003636898611604946
3226312192,3226312192,the WAR of ART and the Unlived Life,https://fs.blog/2014/04/the-war-of-art-and-the-unlived-life/,0.002224174844626955,0.00023114636303542838,0.00014134773990015831,0.0012746972594008922,0.0031867431485022306,0.14465112138368874,0.00033014631390518783
1857269233,1857269233,How Complex Systems Fail,https://fs.blog/2014/04/how-complex-systems-fail/,1.307811319250528e-05,1.9343993082079065e-05,0.00014936167515348952,0.0012746972594008922,0.0031867431485022306,0.12756704129731192,0.00022435762721205894
1524667956,1524667956,Craig Callender: Introducing Time,https://fs.blog/2014/10/what-is-time/,0.0018081281027067548,0.0002674558253258811,0.00015941491519443738,0.0012746972594008922,0.0031867431485022306,0.1106692044431032,0.0007803383985286944
3788983123,3788983123,Neil deGrasse Tyson: Your Ego and the Cosmic Perspective,https://fs.blog/2014/08/neil-degrasse-tyson-your-ego-and-the-cosmic-perspective/,0.00042338371390709327,0.00040602636520560353,0.00015845013427988214,0.0012746972594008922,0.0031867431485022306,0.0990194186678829,0.00028933515944447135
2180454451,2180454451,How Con Artists Exploit Human Behaviour,https://fs.blog/2009/12/how-con-artists-exploit-human-behaviour/,8.500491810354115e-06,6.0911235340157166e-05,0.00015608683804278122,0.0012746972594008922,0.0031867431485022306,0.13367621520164188,0.0007746399343633804
780652340,780652340,James T. Mangan: 14 Ways to Acquire Knowledge,https://fs.blog/2013/05/14-ways-to-acquire-knowledge/,0.0022275271960199333,0.0002487115980256174,0.00018528326431689496,0.0012746972594008922,0.0031867431485022306,0.185189469458299,0.0025100548553977442
1337415535,1337415535,America’s Food Crisis: The Omnivore’s Dilemma,https://fs.blog/2013/05/americas-food-crisis-the-omnivores-dilemma/,0.0022218677253427353,1.3980497999787297e-05,0.00015945966300797616,0.0012746972594008922,0.0031867431485022306,0.1065577552799398,0.00035942920771073704
2051563725,2051563725,What Is Meditation?,https://fs.blog/2014/08/what-is-meditation/,1.1599942233521837e-05,0.0002396528915106164,0.0001582777393543053,0.0012746972594008922,0.0031867431485022306,0.10894801448316858,0.0007614582160954214
1750693428,1750693428,The Hard Thing About Hard Things,https://fs.blog/2014/04/the-hard-thing-about-hard-things/,0.001175203669766718,0.00046429484440950426,0.000213611983165206,0.0019120458891013384,0.005736137667304015,0.1687400979383783,0.0033409937014411686
3749658839,3749658839,Avoiding Ignorance,https://fs.blog/2013/12/avoiding-ignorance/,1.390048512823227e-05,0.00023326382673186967,0.00021764051877402212,0.0012746972594008922,0.0031867431485022306,0.18279648045388242,0.00294913044524495
3429031591,3429031591,An Introduction to Complex Adaptive Systems,https://fs.blog/2014/04/mental-model-complex-adaptive-systems/,5.9807071029663705e-06,7.833781570825218e-06,0.00016564281313365006,0.0012746972594008922,0.0031867431485022306,0.13390963566748432,0.0004923154439119439
1815618230,1815618230,The 8 Causes of Plateaus,https://fs.blog/2013/06/the-8-causes-of-plateaus/,0.0003121906196809951,4.662472180429131e-06,0.00021339835383533148,0.0012746972594008922,0.0031867431485022306,0.15553701384477975,0.001320345130142649
3107910057,3107910057,My Interview with Jenny Blake,https://fs.blog/2014/08/my-interview-with-jenny-blake/,1.714343197822108e-05,7.879640770548772e-05,0.00015841359279800143,0.0012746972594008922,0.0031867431485022306,0.09835768500728342,0.0002880989394147864
2963723753,2963723753,The Ten Pillars of Cutthroat Zen,https://fs.blog/2014/10/the-ten-pillars-of-cutthroat-zen/,0.0003144000480878673,0.00037831404044267046,0.00015910027678071523,0.0012746972594008922,0.0031867431485022306,0.12463183181061473,0.0013938441393801303
720766952,720766952,Hans Ulrich Obrist On The Pace of The World And the Value of Slowness,https://fs.blog/2014/06/hans-ulrich-the-value-of-slowness/,0.002224254440520634,0.0003441380149169661,0.00015959929184422388,0.0012746972594008922,0.0031867431485022306,0.12285588075024426,0.00018307494507189238
2470451594,2470451594,The Scroll of the Scribes,https://fs.blog/2013/05/the-scroll-of-the-scribes/,7.355608211251707e-05,0.00040692548693689,0.00015897123218136077,0.0012746972594008922,0.0031867431485022306,0.10060558901456168,0.0003496510991548229
2630423238,2630423238,The best non-fiction books of 2013,https://fs.blog/2013/12/the-best-non-fiction-books-of-2013/,3.4866450067000187e-06,0.0003519531849300882,0.00019685259053083343,0.0019120458891013384,0.0031867431485022306,0.15431802009085965,0.0008578865323894064
790256150,790256150,Countering the Inside View and Making Better Decisions,https://fs.blog/2015/05/inside-view-michael-mauboussin/,1.0949560310535314e-05,0.0007351596050929188,0.00024262866466477796,0.0025493945188017845,0.0031867431485022306,0.172946082575418,0.0013096796038684596
2416631120,2416631120,The Death of Google Reader,https://fs.blog/2013/06/attention-farnam-street-rss-subscribers/,9.839126341303574e-07,6.261484266240822e-05,0.00017639305043943887,0.0012746972594008922,0.0012746972594008922,0.13409449159745046,0.0003972860003158023
4206883050,4206883050,Iatrogenics: Why Intervention Often Leads to Worse Outcomes,https://fs.blog/2013/10/iatrogenics/,0.00014960586127484084,0.0006626164833876708,0.0004235297331908505,0.0025493945188017845,0.0038240917782026767,0.2275251008272793,0.0022329736918990754
1198067216,1198067216,16 Leadership Lessons from a Four Star General,https://fs.blog/2014/03/stanley-mcchrystal-my-share-of-the-task/,0.0007918992048603771,0.0006679820405161794,0.0001973670818179417,0.0025493945188017845,0.0031867431485022306,0.1476262153695944,0.000276062168261916
1073755801,1073755801,Average Is Over: Why The Skills Required For Great Jobs Are Changing,https://fs.blog/2014/04/average-is-over/,0.002223762576729769,0.0006104312627486165,0.00024238003345850565,0.0031867431485022306,0.0031867431485022306,0.14614551110309898,0.0006518007868041644
2197548083,2197548083,The Psychology of Persuasion,https://fs.blog/2014/04/influence-psychology-persuasion/,0.00033321914085453604,0.0004584132769333406,0.00030054911831627605,0.0025493945188017845,0.0076481835564053535,0.19826789300556494,0.020963199646130675
4151013059,4151013059,Four Reasons Why Plato Matters,https://fs.blog/2014/11/four-reasons-why-plato-matters/,0.00028029736335374785,0.0004289640637015117,0.00016138240715879657,0.0012746972594008922,0.0031867431485022306,0.14283606957140443,0.002122779645458015
680540099,680540099,Niccolò Machiavelli and the Four Princes of Pragmatism,https://fs.blog/2009/12/four-princes-of-pragmatism/,3.1452240445487776e-05,1.5334355262243827e-05,0.00017182817107903934,0.0012746972594008922,0.0031867431485022306,0.15485925663703864,0.001398880755879246
2379633524,2379633524,The Art of Thinking Clearly,https://fs.blog/2013/09/the-art-of-thinking-clearly/,0.0003004798337255558,0.000512566772084671,0.000405682672102955,0.005098789037603569,0.0031867431485022306,0.18540154545080756,0.0019192924668369911
1401004508,1401004508,9 Habits You Need to Stop Now,https://fs.blog/2014/06/9-habits-you-need-to-stop-now/,0.0018243894390352741,0.0004052627790366226,0.0001593265588201093,0.0012746972594008922,0.0031867431485022306,0.11852849147465198,0.00019761619124210832
1128569683,1128569683,What’s Staying the Same,https://fs.blog/2018/11/staying-the-same/,0.00012008627889703286,0.00013858668029094332,0.0065926675876674555,0.0031867431485022306,0.0031867431485022306,0.312274056086133,0.003419575405288547
978595815,978595815,How To Be Happy,https://fs.blog/2013/05/how-to-be-happy/,2.45029055795856e-05,6.375294481469685e-05,0.00016051047150607257,0.0012746972594008922,0.0031867431485022306,0.10963662495845723,0.0006973718470810845
3857729289,3857729289,5 Books That Will Change Your Life,https://fs.blog/2014/04/5-books-that-will-change-your-life/,7.980054067628458e-05,4.7758197730682435e-06,0.0002636825395847311,0.0025493945188017845,0.0031867431485022306,0.16423250064223363,0.0026119922360919846
2590300303,2590300303,Rachel Sussman: The Oldest Living Things in the World,https://fs.blog/2014/05/the-oldest-living-things-in-the-world/,9.322725548821183e-06,3.1148103202938116e-06,0.00019505457575165404,0.0012746972594008922,0.0031867431485022306,0.16482700743188877,0.00033048806309589834
1456116997,1456116997,Roald Dahl’s Heartbreaking Letter About Losing his Daughter in 1962,https://fs.blog/2015/05/roald-dahl-letter-daughter/,0.0018119114829029178,0.00040466450404809124,0.0001895819466280222,0.0012746972594008922,0.0031867431485022306,0.16296507613218844,0.0001893739218525056
4127585030,4127585030,Marshall McLuhan: The Here And Now,https://fs.blog/2015/05/marshall-mcluhan-now/,0.0022238071776817443,0.00024650714328552676,0.00016770240508629845,0.0012746972594008922,0.0031867431485022306,0.1519364698329402,0.0001751832273199097
1277361038,1277361038,The Improbable Story of the Online Encyclopedia,https://fs.blog/2014/11/walter-isaacson-the-innovators/,0.0020536312140106254,0.0004538539676368826,0.00017485688984274417,0.0012746972594008922,0.0031867431485022306,0.16740242942301203,0.0025843587212754002
